timestamp,source,x,y,z,linear_velocity,angular_velocity
2024-12-12 13:32:44,plan,7.474860475582773,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.449860475210244,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.424860474837715,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.399860474465186,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.374860474092657,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.349860473720128,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.324860473347599,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.29986047297507,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.2748604726025405,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.2498604722300115,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.2248604718574825,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.1998604714849535,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.174860471112424,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.149860470739895,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.124860470367366,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.099860469994837,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.074860469622308,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.049860469249779,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,7.02486046887725,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.999860468504721,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.974860468132192,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.949860467759663,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.924860467387134,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.899860467014605,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.874860466642076,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.849860466269547,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.824860465897018,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.799860465524489,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.77486046515196,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.749860464779431,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.724860464406902,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.699860464034373,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.674860463661844,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.649860463289315,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.624860462916786,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.599860462544257,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.574860462171728,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.549860461799199,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.52486046142667,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.499860461054141,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.474860460681612,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.4498604603090826,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.4248604599365535,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.3998604595640245,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.3748604591914955,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.349860458818966,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.324860458446437,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.299860458073908,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.274860457701379,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.24986045732885,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.224860456956321,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.199860456583792,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.174860456211263,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.149860455838734,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.124860455466205,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.099860455093676,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.074860454721147,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.049860454348618,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,6.024860453976089,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.99986045360356,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.974860453231031,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.949860452858502,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.924860452485973,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.899860452113444,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.874860451740915,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.849860451368386,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.824860450995857,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.799860450623328,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.774860450250799,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.74986044987827,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.724860449505741,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.699860449133212,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.674860448760683,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.649860448388154,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.624860448015625,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.5998604476430955,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.5748604472705665,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.5498604468980375,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.5248604465255085,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.499860446152979,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.47486044578045,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.449860445407921,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.424860445035392,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.399860444662863,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.374860444290334,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.349860443917805,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.324860443545276,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.299860443172747,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.274860442800218,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.249860442427689,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.22486044205516,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.199860441682631,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.174860441310102,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.149860440937573,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.124860440565044,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.099860440192515,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.074860439819986,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.049860439447457,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,5.024860439074928,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.999860438702399,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.97486043832987,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.949860437957341,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.924860437584812,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.899860437212283,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.874860436839754,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.849860436467225,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.824860436094696,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.799860435722167,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.7748604353496376,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.7498604349771085,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.7248604346045795,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.6998604342320505,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.674860433859521,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.649860433486992,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.624860433114463,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.599860432741934,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.574860432369405,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.549860431996876,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.524860431624347,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.499860431251818,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.474860430879289,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.44986043050676,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.424860430134231,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.399860429761702,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.374860429389173,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.349860429016644,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.324860428644115,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.299860428271586,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.274860427899057,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.249860427526528,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.224860427153999,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.19986042678147,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.174860426408941,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.149860426036412,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.124860425663883,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.099860425291354,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.074860424918825,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.049860424546296,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,4.024860424173767,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.9998604238012376,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.9748604234287086,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.9498604230561796,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.9248604226836505,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.8998604223111215,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.8748604219385925,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.8498604215660635,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.8248604211935344,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.7998604208210054,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.7748604204484764,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.7498604200759473,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.7248604197034183,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.6998604193308893,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.6748604189583602,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.649860418585831,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.624860418213302,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.599860417840773,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.574860417468244,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.549860417095715,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.524860416723186,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.499860416350657,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.474860415978128,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.449860415605599,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.42486041523307,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.399860414860541,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.374860414488012,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.349860414115483,-3.659386516502309,0.0,,
2024-12-12 13:32:44,plan,3.324860413742954,-3.659383464744451,0.0,,
2024-12-12 13:32:44,plan,3.299860413370425,-3.659383464744451,0.0,,
2024-12-12 13:32:44,plan,3.2748604129978958,-3.659383464744451,0.0,,
2024-12-12 13:32:44,plan,3.2498604126253667,-3.659383464744451,0.0,,
2024-12-12 13:32:44,plan,3.2248604122528377,-3.659383464744451,0.0,,
2024-12-12 13:32:44,plan,3.1998604118803087,-3.659380412986593,0.0,,
2024-12-12 13:32:44,plan,3.1748604115077796,-3.659380412986593,0.0,,
2024-12-12 13:32:44,plan,3.1498604111352506,-3.659380412986593,0.0,,
2024-12-12 13:32:44,plan,3.1248604107627216,-3.659377361228735,0.0,,
2024-12-12 13:32:44,plan,3.0998604103901926,-3.659374309470877,0.0,,
2024-12-12 13:32:44,plan,3.0748604100176635,-3.659374309470877,0.0,,
2024-12-12 13:32:44,plan,3.0498604096451345,-3.659371257713019,0.0,,
2024-12-12 13:32:44,plan,3.0248604092726055,-3.659368205955161,0.0,,
2024-12-12 13:32:44,plan,2.9998604089000764,-3.659365154197303,0.0,,
2024-12-12 13:32:44,plan,2.9748604085275474,-3.659362102439445,0.0,,
2024-12-12 13:32:44,plan,2.9498604081550184,-3.659355998923729,0.0,,
2024-12-12 13:32:44,plan,2.9248604077824893,-3.6593498954080133,0.0,,
2024-12-12 13:32:44,plan,2.8998604074099603,-3.6593437918922973,0.0,,
2024-12-12 13:32:44,plan,2.8748604070374313,-3.6593376883765814,0.0,,
2024-12-12 13:32:44,plan,2.8498604066649023,-3.6593285331030074,0.0,,
2024-12-12 13:32:44,plan,2.8248604062923732,-3.6593193778294335,0.0,,
2024-12-12 13:32:44,plan,2.799860405919844,-3.6593071707980016,0.0,,
2024-12-12 13:32:44,plan,2.774860405547315,-3.6592919120087117,0.0,,
2024-12-12 13:32:44,plan,2.749860405174786,-3.659276653219422,0.0,,
2024-12-12 13:32:44,plan,2.724860404802257,-3.659255290914416,0.0,,
2024-12-12 13:32:44,plan,2.699860404429728,-3.65923392860941,0.0,,
2024-12-12 13:32:44,plan,2.674860404057199,-3.6592064627886884,0.0,,
2024-12-12 13:32:44,plan,2.64986040368467,-3.6591759452101087,0.0,,
2024-12-12 13:32:44,plan,2.624860403312141,-3.659142375873671,0.0,,
2024-12-12 13:32:44,plan,2.599860402939612,-3.6590996512636593,0.0,,
2024-12-12 13:32:44,plan,2.574860402567083,-3.6590508231379317,0.0,,
2024-12-12 13:32:44,plan,2.549860402194554,-3.65899283973863,0.0,,
2024-12-12 13:32:44,plan,2.524860401822025,-3.658922649307897,0.0,,
2024-12-12 13:32:44,plan,2.499860401449496,-3.6588463553614474,0.0,,
2024-12-12 13:32:44,plan,2.474860401076967,-3.65875175086785,0.0,,
2024-12-12 13:32:44,plan,2.449860400704438,-3.658644939342821,0.0,,
2024-12-12 13:32:44,plan,2.4248604003319087,-3.658516765512786,0.0,,
2024-12-12 13:32:44,plan,2.3998603999593797,-3.6583672293777454,0.0,,
2024-12-12 13:32:44,plan,2.3748603995868507,-3.658193279179841,0.0,,
2024-12-12 13:32:44,plan,2.3498603992143217,-3.6579888114033565,0.0,,
2024-12-12 13:32:44,plan,2.3248665023575086,-3.6577507742904345,0.0,,
2024-12-12 13:32:44,plan,2.2998665019849795,-3.657470012567501,0.0,,
2024-12-12 13:32:44,plan,2.2748665016124505,-3.6571434744766975,0.0,,
2024-12-12 13:32:44,plan,2.2498726047556374,-3.6567589529865927,0.0,,
2024-12-12 13:32:44,plan,2.2248726043831084,-3.6563103445814704,0.0,,
2024-12-12 13:32:44,plan,2.1998787075262953,-3.655782390472041,0.0,,
2024-12-12 13:32:44,plan,2.174890914185198,-3.655162883626872,0.0,,
2024-12-12 13:32:44,plan,2.149897017328385,-3.654436565256674,0.0,,
2024-12-12 13:32:44,plan,2.124915327503004,-3.653588176572157,0.0,,
2024-12-12 13:32:44,plan,2.0999336376776228,-3.6525871999947412,0.0,,
2024-12-12 13:32:44,plan,2.0749641548836735,-3.651381755640841,0.0,,
2024-12-12 13:32:44,plan,2.05000077560544,-3.6499993093311787,0.0,,
2024-12-12 13:32:44,plan,2.0,-3.62,0.0,,
2024-12-12 13:32:44,cmd_vel,,,,0.125,-0.052631578947368474
2024-12-12 13:32:45,plan,16.25000098720193,-3.799999311566353,0.0,,
2024-12-12 13:32:45,plan,16.208332285409142,-3.8000298291449326,0.0,,
2024-12-12 13:32:45,plan,16.183332285036613,-3.8000420361763645,0.0,,
2024-12-12 13:32:45,plan,16.158332284664084,-3.8000633984813703,0.0,,
2024-12-12 13:32:45,plan,16.133332284291555,-3.800087812544234,0.0,,
2024-12-12 13:32:45,plan,16.108332283919026,-3.800115278364956,0.0,,
2024-12-12 13:32:45,plan,16.083332283546497,-3.8001518994592516,0.0,,
2024-12-12 13:32:45,plan,16.058332283173968,-3.800197675827121,0.0,,
2024-12-12 13:32:45,plan,16.03333228280144,-3.8002495557107068,0.0,,
2024-12-12 13:32:45,plan,16.00833228242891,-3.8003075391100083,0.0,,
2024-12-12 13:32:45,plan,15.98333228205638,-3.8003777295407417,0.0,,
2024-12-12 13:32:45,plan,15.958332281683852,-3.800457075245049,0.0,,
2024-12-12 13:32:45,plan,15.933332281311323,-3.8005486279807883,0.0,,
2024-12-12 13:32:45,plan,15.908332280938794,-3.8006493359901015,0.0,,
2024-12-12 13:32:45,plan,15.883332280566265,-3.8007622510308465,0.0,,
2024-12-12 13:32:45,plan,15.858332280193736,-3.8008843213451655,0.0,,
2024-12-12 13:32:45,plan,15.833332279821207,-3.8010216504487744,0.0,,
2024-12-12 13:32:45,plan,15.808332279448678,-3.801171186583815,0.0,,
2024-12-12 13:32:45,plan,15.783332279076149,-3.801335981508146,0.0,,
2024-12-12 13:32:45,plan,15.75833227870362,-3.8015129834639083,0.0,,
2024-12-12 13:32:45,plan,15.733338381846806,-3.8017021924511027,0.0,,
2024-12-12 13:32:45,plan,15.708338381474277,-3.801906660227587,0.0,,
2024-12-12 13:32:45,plan,15.683338381101748,-3.8021263867933612,0.0,,
2024-12-12 13:32:45,plan,15.65833838072922,-3.8023613721484253,0.0,,
2024-12-12 13:32:45,plan,15.63333838035669,-3.802611616292779,0.0,,
2024-12-12 13:32:45,plan,15.608338379984161,-3.802874067468565,0.0,,
2024-12-12 13:32:45,plan,15.583344483127348,-3.8031548291914987,0.0,,
2024-12-12 13:32:45,plan,15.55834448275482,-3.8034539014615802,0.0,,
2024-12-12 13:32:45,plan,15.53334448238229,-3.8037651807630937,0.0,,
2024-12-12 13:32:45,plan,15.508350585525477,-3.804094770611755,0.0,,
2024-12-12 13:32:45,plan,15.483350585152948,-3.804439619249706,0.0,,
2024-12-12 13:32:45,plan,15.458356688296135,-3.804799726676947,0.0,,
2024-12-12 13:32:45,plan,15.433356687923606,-3.805181196409194,0.0,,
2024-12-12 13:32:45,plan,15.408356687551077,-3.8055748731728727,0.0,,
2024-12-12 13:32:45,plan,15.383362790694264,-3.8059868604836993,0.0,,
2024-12-12 13:32:45,plan,15.35836889383745,-3.8064171583416737,0.0,,
2024-12-12 13:32:45,plan,15.333368893464922,-3.806865766746796,0.0,,
2024-12-12 13:32:45,plan,15.308374996608109,-3.807332685699066,0.0,,
2024-12-12 13:32:45,plan,15.283381099751296,-3.807814863440626,0.0,,
2024-12-12 13:32:45,plan,15.258387202894482,-3.808318403487192,0.0,,
2024-12-12 13:32:45,plan,15.233387202521953,-3.8088372023230477,0.0,,
2024-12-12 13:32:45,plan,15.20839330566514,-3.809377363463909,0.0,,
2024-12-12 13:32:45,plan,15.183399408808327,-3.8099327833940606,0.0,,
2024-12-12 13:32:45,plan,15.15841161546723,-3.810509565629218,0.0,,
2024-12-12 13:32:45,plan,15.133417718610417,-3.811107710169381,0.0,,
2024-12-12 13:32:45,plan,15.108423821753604,-3.811721113498834,0.0,,
2024-12-12 13:32:45,plan,15.083429924896791,-3.8123589308911505,0.0,,
2024-12-12 13:32:45,plan,15.058442131555694,-3.813012007072757,0.0,,
2024-12-12 13:32:45,plan,15.03344823469888,-3.8136894973172275,0.0,,
2024-12-12 13:32:45,plan,15.008460441357784,-3.8143883498667037,0.0,,
2024-12-12 13:32:45,plan,14.98346654450097,-3.815105512963328,0.0,,
2024-12-12 13:32:45,plan,14.958478751159873,-3.8158440383649577,0.0,,
2024-12-12 13:32:45,plan,14.933490957818776,-3.8166069778294514,0.0,,
2024-12-12 13:32:45,plan,14.908503164477679,-3.817391279598951,0.0,,
2024-12-12 13:32:45,plan,14.883515371136582,-3.818196943673456,0.0,,
2024-12-12 13:32:45,plan,14.8585336813112,-3.8190300735686833,0.0,,
2024-12-12 13:32:45,plan,14.833545887970104,-3.8198815140110582,0.0,,
2024-12-12 13:32:45,plan,14.808564198144722,-3.820760420274155,0.0,,
2024-12-12 13:32:45,plan,14.783576404803625,-3.8216637406001155,0.0,,
2024-12-12 13:32:45,plan,14.758594714978244,-3.82259147498894,0.0,,
2024-12-12 13:32:45,plan,14.733613025152863,-3.823546675198486,0.0,,
2024-12-12 13:32:45,plan,14.708631335327482,-3.824526289470896,0.0,,
2024-12-12 13:32:45,plan,14.6836496455021,-3.8255333695640275,0.0,,
2024-12-12 13:32:45,plan,14.658674059192435,-3.826567915477881,0.0,,
2024-12-12 13:32:45,plan,14.63369847288277,-3.827629927212456,0.0,,
2024-12-12 13:32:45,plan,14.608722886573105,-3.828722456525611,0.0,,
2024-12-12 13:32:45,plan,14.58374730026344,-3.829842451659488,0.0,,
2024-12-12 13:32:45,plan,14.558771713953774,-3.8309929643719443,0.0,,
2024-12-12 13:32:45,plan,14.533802231159825,-3.8321770464208385,0.0,,
2024-12-12 13:32:45,plan,14.50882664485016,-3.8333916460483124,0.0,,
2024-12-12 13:32:45,plan,14.483863265571927,-3.834636763254366,0.0,,
2024-12-12 13:32:45,plan,14.458893782777977,-3.8359185015547155,0.0,,
2024-12-12 13:32:45,plan,14.433930403499744,-3.8372307574336446,0.0,,
